*******************************************************************************
 Revised: July 31, 2013                 Venus                           299 / 2
 
 PHYSICAL DATA (updated 2018-Aug-15):
  Vol. Mean Radius (km) =  6051.84+-0.01 Density (g/cm^3)      =  5.204
  Mass x10^23 (kg)      =    48.685      Volume (x10^10 km^3)  = 92.843
  Sidereal rot. period  =   243.022498 d Sid. Rot. Rate (rad/s)= -0.00000029924
  Mean solar day        =   116.7490 d   Equ. gravity  m/s^2   =  8.870
  Mom. of Inertia       =     0.33       Core radius (km)      = ~3200
  Geometric Albedo      =     0.65       Potential Love # k2   = ~0.25
  GM (km^3/s^2)         = 324858.592     Equatorial Radius, Re = 6051.893 km
  GM 1-sigma (km^3/s^2) =    +-0.006     Mass ratio (Sun/Venus)= 408523.72
  Atmos. pressure (bar) =  90            Max. angular diam.    =   60.2"
  Mean Temperature (K)  = 735            Visual mag. V(1,0)    =   -4.40
  Obliquity to orbit    = 177.3 deg      Hill's sphere rad.,Rp =  167.1
  Sidereal orb. per., y =   0.61519726   Orbit speed, km/s     =   35.021
  Sidereal orb. per., d = 224.70079922   Escape speed, km/s    =   10.361
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         2759        2650        2614
  Maximum Planetary IR (W/m^2)    153         153         153
  Minimum Planetary IR (W/m^2)    153         153         153
*******************************************************************************
  
  
*******************************************************************************
Ephemeris / WWW_USER Fri Nov  2 18:52:13 2018 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Venus (299)                     {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2025-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2035-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Keplerian GM    : 1.3271276490053130E+11 km^3/s^2
Output units    : KM-S, deg, Julian Day Number (Tp)                            
Output type     : GEOMETRIC osculating elements
Output format   : 10
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
2463687.500000000, A.D. 2033-Mar-31 00:00:00.0000,  6.782761025949382E-03,  1.074763802646996E+08,  3.394226873700140E+00,  7.658680048468153E+01,  5.497613335527907E+01,  2.463647373533753E+06,  1.854282106455948E-05,  6.428660114022114E+01,  6.498944935893380E+01,  1.082103451765677E+08,  1.089443100884359E+08,  1.941452159553332E+07,
2463688.500000000, A.D. 2033-Apr-01 00:00:00.0000,  6.782883216525288E-03,  1.074763053931777E+08,  3.394229561073626E+00,  7.658672423842002E+01,  5.497040282471095E+01,  2.463647369972576E+06,  1.854283701901946E-05,  6.589446293759002E+01,  6.660638948282191E+01,  1.082102831063150E+08,  1.089442608194523E+08,  1.941450489106638E+07,
2463689.500000000, A.D. 2033-Apr-02 00:00:00.0000,  6.782998618653120E-03,  1.074762292928373E+08,  3.394232260704513E+00,  7.658665232318715E+01,  5.496462552113355E+01,  2.463647366385440E+06,  1.854285348162329E-05,  6.750237094022533E+01,  6.822280926549882E+01,  1.082102190592403E+08,  1.089442088256432E+08,  1.941448765459827E+07,
2463690.500000000, A.D. 2033-Apr-03 00:00:00.0000,  6.783108451164854E-03,  1.074761521778353E+08,  3.394234958409756E+00,  7.658658473623035E+01,  5.495882008955240E+01,  2.463647362783804E+06,  1.854287036281775E-05,  6.911030658852508E+01,  6.983868370314435E+01,  1.082101533837545E+08,  1.089441545896737E+08,  1.941446997989447E+07,
2463691.500000000, A.D. 2033-Apr-04 00:00:00.0000,  6.783213855043067E-03,  1.074760742642919E+08,  3.394237640985127E+00,  7.658652143956994E+01,  5.495300496368073E+01,  2.463647359178974E+06,  1.854288757472126E-05,  7.071825154209344E+01,  7.145398850578358E+01,  1.082100864217635E+08,  1.089440985792350E+08,  1.941445195896959E+07,
2463692.500000000, A.D. 2033-Apr-05 00:00:00.0000,  6.783315880300197E-03,  1.074759957681777E+08,  3.394240296296238E+00,  7.658646236404418E+01,  5.494719815502285E+01,  2.463647355581978E+06,  1.854290503203805E-05,  7.232618788816551E+01,  7.306870030769788E+01,  1.082100185051110E+08,  1.089440412420443E+08,  1.941443368113030E+07,
2463693.500000000, A.D. 2033-Apr-06 00:00:00.0000,  6.783415476360067E-03,  1.074759169034307E+08,  3.394242913335065E+00,  7.658640741350901E+01,  5.494141707194181E+01,  2.463647352003453E+06,  1.854292265281475E-05,  7.393409832014501E+01,  7.468279684723687E+01,  1.082099499526356E+08,  1.089439830018404E+08,  1.941441523218312E+07,
2463694.500000000, A.D. 2033-Apr-07 00:00:00.0000,  6.783513485817607E-03,  1.074758378803202E+08,  3.394245482245626E+00,  7.658635646903743E+01,  5.493567837015237E+01,  2.463647348453559E+06,  1.854294035903867E-05,  7.554196628487797E+01,  7.629625711475261E+01,  1.082098810678427E+08,  1.089439242553651E+08,  1.941439669380804E+07,
2463695.500000000, A.D. 2033-Apr-08 00:00:00.0000,  6.783610641484573E-03,  1.074757589040599E+08,  3.394247994324572E+00,  7.658630939296353E+01,  5.492999783567117E+01,  2.463647344941910E+06,  1.854295807707950E-05,  7.714977609768742E+01,  7.790906146778617E+01,  1.082098121371867E+08,  1.089438653703135E+08,  1.941437814309612E+07,
2463696.500000000, A.D. 2033-Apr-09 00:00:00.0000,  6.783707566705226E-03,  1.074756801736629E+08,  3.394250442003650E+00,  7.658626603264247E+01,  5.492439030139548E+01,  2.463647341477522E+06,  1.854297573797663E-05,  7.875751302402438E+01,  7.952119171247294E+01,  1.082097434289531E+08,  1.089438066842433E+08,  1.941435965224870E+07,
2463697.500000000, A.D. 2033-Apr-10 00:00:00.0000,  6.783804775548989E-03,  1.074756018810229E+08,  3.394252818799340E+00,  7.658622622419581E+01,  5.491886957380807E+01,  2.463647338068769E+06,  1.854299327767180E-05,  8.036516335119413E+01,  8.113263117440746E+01,  1.082096751923534E+08,  1.089437485036839E+08,  1.941434128833381E+07,
2463698.500000000, A.D. 2033-Apr-11 00:00:00.0000,  6.783902677934496E-03,  1.074755242101229E+08,  3.394255119268657E+00,  7.658618979557112E+01,  5.491344839875632E+01,  2.463647334723372E+06,  1.854301063707034E-05,  8.197271442132394E+01,  8.274336473069556E+01,  1.082096076572874E+08,  1.089436911044519E+08,  1.941432311322220E+07,
2463699.500000000, A.D. 2033-Apr-12 00:00:00.0000,  6.784001584213578E-03,  1.074754473367070E+08,  3.394257338940479E+00,  7.658615656950538E+01,  5.490813845632461E+01,  2.463647331448386E+06,  1.854302776199770E-05,  8.358015463545848E+01,  8.435337881259998E+01,  1.082095410345122E+08,  1.089436347323173E+08,  1.941430518363286E+07,
2463700.500000000, A.D. 2033-Apr-13 00:00:00.0000,  6.784101711435154E-03,  1.074753714276919E+08,  3.394259474247220E+00,  7.658612636601283E+01,  5.490295034398868E+01,  2.463647328250203E+06,  1.854304460317649E-05,  8.518747346959745E+01,  8.596266141997079E+01,  1.082094755157317E+08,  1.089435796037715E+08,  1.941428755115709E+07,
2463701.500000000, A.D. 2033-Apr-14 00:00:00.0000,  6.784203190413558E-03,  1.074752966410540E+08,  3.394261522450755E+00,  7.658609900455548E+01,  5.489789360175837E+01,  2.463647325134558E+06,  1.854306111605771E-05,  8.679466144897721E+01,  8.757120209360674E+01,  1.082094112742536E+08,  1.089435259074532E+08,  1.941427026243532E+07,
2463702.500000000, A.D. 2033-Apr-15 00:00:00.0000,  6.784306073230290E-03,  1.074752231257496E+08,  3.394263481567832E+00,  7.658607430586635E+01,  5.489297674228506E+01,  2.463647322106558E+06,  1.854307726063144E-05,  8.840171011757187E+01,  8.917899188260938E+01,  1.082093484657259E+08,  1.089434738057023E+08,  1.941425335935537E+07,
2463703.500000000, A.D. 2033-Apr-16 00:00:00.0000,  6.784410340981119E-03,  1.074751510217053E+08,  3.394265350296737E+00,  7.658605209345411E+01,  5.488820728849389E+01,  2.463647319170700E+06,  1.854309300121232E-05,  9.000861200023893E+01,  9.078602330414608E+01,  1.082092872289717E+08,  1.089434234362382E+08,  1.941423687927704E+07,
2463704.500000000, A.D. 2033-Apr-17 00:00:00.0000,  6.784515911575339E-03,  1.074750804598976E+08,  3.394267127946678E+00,  7.658603219481898E+01,  5.488359181945582E+01,  2.463647316330903E+06,  1.854310830620063E-05,  9.161536055676814E+01,  9.239229029488571E+01,  1.082092276869188E+08,  1.089433749139400E+08,  1.941422085528237E+07,
2463705.500000000, A.D. 2033-Apr-18 00:00:00.0000,  6.784622647400340E-03,  1.074750115625224E+08,  3.394268814370990E+00,  7.658601444241127E+01,  5.487913602364200E+01,  2.463647313590541E+06,  1.854312314782387E-05,  9.322195012866813E+01,  9.399778815493958E+01,  1.082091699476053E+08,  1.089433283326882E+08,  1.941420531644627E+07,
2463706.500000000, A.D. 2033-Apr-19 00:00:00.0000,  6.784730362688234E-03,  1.074749444432428E+08,  3.394270409905046E+00,  7.658599867436295E+01,  5.487484475783580E+01,  2.463647310952480E+06,  1.854313750186617E-05,  9.482837588039206E+01,  9.560251348600835E+01,  1.082091141052322E+08,  1.089432837672215E+08,  1.941419028811978E+07,
2463707.500000000, A.D. 2033-Apr-20 00:00:00.0000,  6.784838830456511E-03,  1.074748792075010E+08,  3.394271915309564E+00,  7.658598473502310E+01,  5.487072210959206E+01,  2.463647308419115E+06,  1.854315134739353E-05,  9.643463373709119E+01,  9.720646412582272E+01,  1.082090602412329E+08,  1.089432412749649E+08,  1.941417579221789E+07,
2463708.500000000, A.D. 2033-Apr-21 00:00:00.0000,  6.784947788918256E-03,  1.074748159528770E+08,  3.394273331719641E+00,  7.658597247532610E+01,  5.486677146137414E+01,  2.463647305992414E+06,  1.854316466648120E-05,  9.804072032074902E+01,  9.880963908072343E+01,  1.082090084253335E+08,  1.089432008977900E+08,  1.941416184750488E+07,
2463709.500000000, A.D. 2033-Apr-22 00:00:00.0000,  6.785056947265689E-03,  1.074747547694961E+08,  3.394274660599495E+00,  7.658596175302337E+01,  5.486299555537624E+01,  2.463647303673953E+06,  1.854317744394649E-05,  9.964663288567372E+01,  1.004120384573514E+02,  1.082089587165925E+08,  1.089431626636888E+08,  1.941414846987422E+07,
2463710.500000000, A.D. 2033-Apr-23 00:00:00.0000,  6.785165990722420E-03,  1.074746957405000E+08,  3.394275903702810E+00,  7.658595243280398E+01,  5.485939655930391E+01,  2.463647301464961E+06,  1.854318966708525E-05,  1.012523692530615E+02,  1.020136633931542E+02,  1.082089111644260E+08,  1.089431265883520E+08,  1.941413567262440E+07,
2463711.500000000, A.D. 2033-Apr-24 00:00:00.0000,  6.785274584701881E-03,  1.074746389426338E+08,  3.394277063038075E+00,  7.658594438633092E+01,  5.485597613518355E+01,  2.463647299366361E+06,  1.854320132540367E-05,  1.028579277425507E+02,  1.036145159836203E+02,  1.082088658096514E+08,  1.089430926766691E+08,  1.941412346673980E+07,
2463712.500000000, A.D. 2033-Apr-25 00:00:00.0000,  6.785382377826858E-03,  1.074745844470383E+08,  3.394278140838246E+00,  7.658593749221517E+01,  5.485273551564583E+01,  2.463647297378814E+06,  1.854321241032847E-05,  1.044633070963022E+02,  1.052145992017805E+02,  1.082088226856147E+08,  1.089430609241910E+08,  1.941411186119412E+07,
2463713.500000000, A.D. 2033-Apr-26 00:00:00.0000,  6.785489004350353E-03,  1.074745323197520E+08,  3.394279139535870E+00,  7.658593163593477E+01,  5.484967555247649E+01,  2.463647295502757E+06,  1.854322291500945E-05,  1.060685064308645E+02,  1.068139168451836E+02,  1.082087818189587E+08,  1.089430313181654E+08,  1.941410086315713E+07,
2463714.500000000, A.D. 2033-Apr-27 00:00:00.0000,  6.785594085106156E-03,  1.074744826227477E+08,  3.394280061739181E+00,  7.658592670973778E+01,  5.484679679431888E+01,  2.463647293738440E+06,  1.854323283402436E-05,  1.076735251598247E+02,  1.084124734534276E+02,  1.082087432307712E+08,  1.089430038387947E+08,  1.941409047830365E+07,
2463715.500000000, A.D. 2033-Apr-28 00:00:00.0000,  6.785697226447333E-03,  1.074744354150160E+08,  3.394280910211222E+00,  7.658592261252277E+01,  5.484409954651129E+01,  2.463647292085970E+06,  1.854324216312847E-05,  1.092783629344673E+02,  1.100102742432813E+02,  1.082087069375597E+08,  1.089429784601033E+08,  1.941408071107580E+07,
2463716.500000000, A.D. 2033-Apr-29 00:00:00.0000,  6.785798019663487E-03,  1.074743907534434E+08,  3.394281687849728E+00,  7.658591924971198E+01,  5.484158391929439E+01,  2.463647290545339E+06,  1.854325089904346E-05,  1.108830195959231E+02,  1.116073250551510E+02,  1.082086729520720E+08,  1.089429551507005E+08,  1.941407156490399E+07,
2463717.500000000, A.D. 2033-Apr-30 00:00:00.0000,  6.785896037356027E-03,  1.074743486941286E+08,  3.394282397664683E+00,  7.658591653312945E+01,  5.483924987556762E+01,  2.463647289116451E+06,  1.854325903921830E-05,  1.124874951279630E+02,  1.132036322997070E+02,  1.082086412842269E+08,  1.089429338743252E+08,  1.941406304245729E+07,
2463718.500000000, A.D. 2033-May-01 00:00:00.0000,  6.785990829366254E-03,  1.074743092936119E+08,  3.394283042753917E+00,  7.658591438087544E+01,  5.483709726300982E+01,  2.463647287799142E+06,  1.854326658162519E-05,  1.140917896254234E+02,  1.147992029198734E+02,  1.082086119419082E+08,  1.089429145902044E+08,  1.941405514585707E+07,
2463719.500000000, A.D. 2033-May-02 00:00:00.0000,  6.786081917981922E-03,  1.074742726100360E+08,  3.394283626274263E+00,  7.658591271719523E+01,  5.483512582746020E+01,  2.463647286593189E+06,  1.854327352459339E-05,  1.156959032814421E+02,  1.163940443712930E+02,  1.082085849316108E+08,  1.089428972531856E+08,  1.941404787685102E+07,
2463720.500000000, A.D. 2033-May-03 00:00:00.0000,  6.786168792723811E-03,  1.074742387041654E+08,  3.394284151406382E+00,  7.658591147233318E+01,  5.483333520342001E+01,  2.463647285498299E+06,  1.854327986669124E-05,  1.172998363976840E+02,  1.179881646254209E+02,  1.082085602589000E+08,  1.089428818136345E+08,  1.941404123693660E+07,
2463721.500000000, A.D. 2033-May-04 00:00:00.0000,  6.786250905458559E-03,  1.074742076401185E+08,  3.394284621312128E+00,  7.658591058235498E+01,  5.483172487705426E+01,  2.463647284514091E+06,  1.854328560667379E-05,  1.189035894221906E+02,  1.195815721998944E+02,  1.082085379286149E+08,  1.089428682171113E+08,  1.941403522741594E+07,
2463722.500000000, A.D. 2033-May-05 00:00:00.0000,  6.786327666948428E-03,  1.074741794856127E+08,  3.394285039084432E+00,  7.658590998891562E+01,  5.483029411813179E+01,  2.463647283640049E+06,  1.854329074351580E-05,  1.205071630184090E+02,  1.211742762197653E+02,  1.082085179447406E+08,  1.089428564038684E+08,  1.941402984936126E+07,
2463723.500000000, A.D. 2033-May-06 00:00:00.0000,  6.786398446124304E-03,  1.074741543115112E+08,  3.394285407690741E+00,  7.658590963894792E+01,  5.482904187965223E+01,  2.463647282875462E+06,  1.854329527654947E-05,  1.221105581666378E+02,  1.227662865108799E+02,  1.082085003098715E+08,  1.089428463082319E+08,  1.941402510347064E+07,
2463724.500000000, A.D. 2033-May-07 00:00:00.0000,  6.786462573395050E-03,  1.074741321904744E+08,  3.394285729912523E+00,  7.658590948425523E+01,  5.482796666728202E+01,  2.463647282219337E+06,  1.854329920572081E-05,  1.237137762957283E+02,  1.243576137233033E+02,  1.082084850242150E+08,  1.089428378579557E+08,  1.941402098979971E+07,
2463725.500000000, A.D. 2033-May-08 00:00:00.0000,  6.786519349135929E-03,  1.074741131945824E+08,  3.394286008284775E+00,  7.658590948098829E+01,  5.482706638555234E+01,  2.463647281670315E+06,  1.854330253196724E-05,  1.253168194380547E+02,  1.259482694778621E+02,  1.082084720841217E+08,  1.089428309736611E+08,  1.941401750736620E+07,
2463726.500000000, A.D. 2033-May-09 00:00:00.0000,  6.786568058092616E-03,  1.074740973919024E+08,  3.394286245041042E+00,  7.658590958901073E+01,  5.482633817374847E+01,  2.463647281226557E+06,  1.854330525770252E-05,  1.269196903947409E+02,  1.275382665228725E+02,  1.082084614801992E+08,  1.089428255684961E+08,  1.941401465364236E+07,
2463727.500000000, A.D. 2033-May-10 00:00:00.0000,  6.786607989794896E-03,  1.074740848421347E+08,  3.394286442071173E+00,  7.658590977116789E+01,  5.482577825115230E+01,  2.463647280885662E+06,  1.854330738737197E-05,  1.285223928913903E+02,  1.291276188813878E+02,  1.082084531951522E+08,  1.089428215481698E+08,  1.941401242397355E+07,
2463728.500000000, A.D. 2033-May-11 00:00:00.0000,  6.786638464196641E-03,  1.074740755916739E+08,  3.394286600900608E+00,  7.658590999250222E+01,  5.482538179905544E+01,  2.463647280644588E+06,  1.854330892801265E-05,  1.301249316967385E+02,  1.307163419615057E+02,  1.082084472016032E+08,  1.089428188115326E+08,  1.941401081099189E+07,
2463729.500000000, A.D. 2033-May-12 00:00:00.0000,  6.786658861900129E-03,  1.074740696681053E+08,  3.394286722692408E+00,  7.658591021947164E+01,  5.482514287896474E+01,  2.463647280499605E+06,  1.854330988983115E-05,  1.317273127048194E+02,  1.323044526302692E+02,  1.082084434598445E+08,  1.089428172515837E+08,  1.941400980401121E+07,
2463730.500000000, A.D. 2033-May-13 00:00:00.0000,  6.786668653916187E-03,  1.074740670754299E+08,  3.394286808278276E+00,  7.658591041924389E+01,  5.482505443664695E+01,  2.463647280446302E+06,  1.854331028660619E-05,  1.333295429308887E+02,  1.338919692014464E+02,  1.082084419162722E+08,  1.089428167571145E+08,  1.941400938860563E+07,
2463731.500000000, A.D. 2033-May-14 00:00:00.0000,  6.786667429940336E-03,  1.074740677899261E+08,  3.394286858215853E+00,  7.658591055913642E+01,  5.482510837098428E+01,  2.463647280479633E+06,  1.854331013596756E-05,  1.349316304422007E+02,  1.354789113581622E+02,  1.082084425023010E+08,  1.089428172146760E+08,  1.941400954631749E+07,
2463732.500000000, A.D. 2033-May-15 00:00:00.0000,  6.786654921157516E-03,  1.074740717575210E+08,  3.394286872867820E+00,  7.658591060625699E+01,  5.482529568916429E+01,  2.463647280594014E+06,  1.854330945943783E-05,  1.365335842020531E+02,  1.370652999888144E+02,  1.082084451342019E+08,  1.089428185108827E+08,  1.941401025461363E+07,
2463733.500000000, A.D. 2033-May-16 00:00:00.0000,  6.786631015924025E-03,  1.074740788926038E+08,  3.394286852491551E+00,  7.658591052736688E+01,  5.482560671022178E+01,  2.463647280783451E+06,  1.854330828230040E-05,  1.381354138653639E+02,  1.386511569742458E+02,  1.082084497136152E+08,  1.089428205346267E+08,  1.941401148702361E+07,
2463734.500000000, A.D. 2033-May-17 00:00:00.0000,  6.786595765736748E-03,  1.074740890787969E+08,  3.394286797333486E+00,  7.658591028897278E+01,  5.482603131883734E+01,  2.463647281041699E+06,  1.854330663323248E-05,  1.397371295238854E+02,  1.402365049242752E+02,  1.082084561289788E+08,  1.089428231791606E+08,  1.941401321352386E+07,
2463735.500000000, A.D. 2033-May-18 00:00:00.0000,  6.786549382255866E-03,  1.074741021712686E+08,  3.394286707715883E+00,  7.658590985760812E+01,  5.482655923229444E+01,  2.463647281362427E+06,  1.854330454379027E-05,  1.413387414383267E+02,  1.418213669007369E+02,  1.082084642575304E+08,  1.089428263437922E+08,  1.941401540107671E+07,
2463736.500000000, A.D. 2033-May-19 00:00:00.0000,  6.786492226753757E-03,  1.074741180001694E+08,  3.394286584107878E+00,  7.658590920024540E+01,  5.482718025363251E+01,  2.463647281739377E+06,  1.854330204781472E-05,  1.429402597844665E+02,  1.434057661540571E+02,  1.082084739676196E+08,  1.089428299350697E+08,  1.941401801425249E+07,
2463737.500000000, A.D. 2033-May-20 00:00:00.0000,  6.786424793796428E-03,  1.074741363747859E+08,  3.394286427176606E+00,  7.658590828477541E+01,  5.482788449262075E+01,  2.463647282166494E+06,  1.854329918081374E-05,  1.445416944316987E+02,  1.449897258918176E+02,  1.082084851211110E+08,  1.089428338674360E+08,  1.941402101587632E+07,
2463738.500000000, A.D. 2033-May-21 00:00:00.0000,  6.786347691281371E-03,  1.074741570879977E+08,  3.394286237817145E+00,  7.658590708049529E+01,  5.482866254331510E+01,  2.463647282638041E+06,  1.854329597936760E-05,  1.461430547652674E+02,  1.465732690906062E+02,  1.082084975756975E+08,  1.089428380633974E+08,  1.941402436765060E+07,
2463739.500000000, A.D. 2033-May-22 00:00:00.0000,  6.786261618973176E-03,  1.074741799206609E+08,  3.394286017162650E+00,  7.658590555855353E+01,  5.482950561330366E+01,  2.463647283148673E+06,  1.854329248059553E-05,  1.477443495570700E+02,  1.481564183561083E+02,  1.082085111869753E+08,  1.089428424532897E+08,  1.941402803071347E+07,
2463740.500000000, A.D. 2033-May-23 00:00:00.0000,  6.786167347564350E-03,  1.074742046455876E+08,  3.394285766577663E+00,  7.658590369231935E+01,  5.483040560498265E+01,  2.463647283693487E+06,  1.854328872171229E-05,  1.493455868846437E+02,  1.497391958311333E+02,  1.082085258101687E+08,  1.089428469747498E+08,  1.941403196610302E+07,
2463741.500000000, A.D. 2033-May-24 00:00:00.0000,  6.786065699808806E-03,  1.074742310308943E+08,  3.394285487638753E+00,  7.658590145765973E+01,  5.483135515382701E+01,  2.463647284268045E+06,  1.854328473968987E-05,  1.509467740933111E+02,  1.513216231466325E+02,  1.082085413014464E+08,  1.089428515719985E+08,  1.941403613511146E+07,
2463742.500000000, A.D. 2033-May-25 00:00:00.0000,  6.785957534588768E-03,  1.074742588426346E+08,  3.394285182107081E+00,  7.658589883311924E+01,  5.483234763229199E+01,  2.463647284868372E+06,  1.854328057102227E-05,  1.525479177927910E+02,  1.529037214070823E+02,  1.082085575188366E+08,  1.089428561950385E+08,  1.941404049953140E+07,
2463743.500000000, A.D. 2033-May-26 00:00:00.0000,  6.785843733681936E-03,  1.074742878468517E+08,  3.394284851897069E+00,  7.658589580002038E+01,  5.483337713087099E+01,  2.463647285490946E+06,  1.854327625156497E-05,  1.541490238766889E+02,  1.544855111986926E+02,  1.082085743228511E+08,  1.089428607988504E+08,  1.941404502182389E+07,
2463744.500000000, A.D. 2033-May-27 00:00:00.0000,  6.785725189580132E-03,  1.074743178114670E+08,  3.394284499044933E+00,  7.658589234249689E+01,  5.483443842958575E+01,  2.463647286132676E+06,  1.854327181638721E-05,  1.557500975515576E+02,  1.560670126071561E+02,  1.082085915770605E+08,  1.089428653426539E+08,  1.941404966527308E+07,
2463745.500000000, A.D. 2033-May-28 00:00:00.0000,  6.785602799079675E-03,  1.074743485069863E+08,  3.394284125676259E+00,  7.658588844745610E+01,  5.483552695060447E+01,  2.463647286790875E+06,  1.854326729976882E-05,  1.573511433847643E+02,  1.576482452542565E+02,  1.082086091481062E+08,  1.089428697892261E+08,  1.941405439398957E+07,
2463746.500000000, A.D. 2033-May-29 00:00:00.0000,  6.785477455550281E-03,  1.074743797076077E+08,  3.394283733978852E+00,  7.658588410452484E+01,  5.483663871875806E+01,  2.463647287463231E+06,  1.854326273512980E-05,  1.589521653444098E+02,  1.592292283265071E+02,  1.082086269059742E+08,  1.089428741043408E+08,  1.941405917298406E+07,
2463747.500000000, A.D. 2033-May-30 00:00:00.0000,  6.785350044324757E-03,  1.074744111917232E+08,  3.394283326176927E+00,  7.658587930595321E+01,  5.483777031313041E+01,  2.463647288147779E+06,  1.854325815502984E-05,  1.605531668481554E+02,  1.608099806126855E+02,  1.082086447239975E+08,  1.089428782562717E+08,  1.941406396816787E+07,
